2018-11-30-10:57:26.851, 3539.6637327,692, 0.216844007372856
2018-11-30-10:57:27.211, 3540.0231626,670, 0.210366994142532
2018-11-30-10:57:27.567, 3540.3796666,1042, 0.321951001882553
2018-11-30-10:57:27.902, 3540.7143807,1063, 0.328296005725861
2018-11-30-10:57:28.250, 3541.0625618,942, 0.291750013828278
2018-11-30-10:57:28.600, 3541.4125863,904, 0.28049498796463
2018-11-30-10:57:28.942, 3541.7542459,708, 0.221615001559258
2018-11-30-10:57:29.276, 3542.0882545,760, 0.237347006797791
2018-11-30-10:57:29.631, 3542.4433783,409, 0.131989002227783
2018-11-30-10:57:29.959, 3542.7715745,365, 0.127584993839264
2018-11-30-10:57:30.315, 3543.1269997,315, 0.103757999837399
2018-11-30-10:57:30.657, 3543.4695547,525, 0.121909998357296
2018-11-30-10:57:31.001, 3543.8132765,371, 0.120725996792316
2018-11-30-10:57:31.349, 3544.1608392,238, 0.0807589963078499
2018-11-30-10:57:31.681, 3544.4930859,201, 0.0697169974446297
2018-11-30-10:57:32.028, 3544.8401284,185, 0.0650120005011559
2018-11-30-10:57:32.370, 3545.1822988,427, 0.137556999921799
2018-11-30-10:57:32.711, 3545.5233165,539, 0.171157002449036
2018-11-30-10:57:33.063, 3545.875231,604, 0.189247995615005
2018-11-30-10:57:33.397, 3546.2095858,606, 0.191275000572205
2018-11-30-10:57:33.753, 3546.5653646,607, 0.191473007202148
2018-11-30-10:57:34.113, 3546.925456,629, 0.197968006134033
2018-11-30-10:57:34.455, 3547.2674215,652, 0.204916998744011
2018-11-30-10:57:34.788, 3547.6003756,682, 0.213899001479149
2018-11-30-10:57:35.136, 3547.9479028,687, 0.215444996953011
2018-11-30-10:57:35.475, 3548.2877612,687, 0.215419992804527
2018-11-30-10:57:35.818, 3548.6307045,674, 0.211550995707512
2018-11-30-10:57:36.177, 3548.9890648,638, 0.200871005654335
2018-11-30-10:57:36.522, 3549.3345045,536, 0.170209005475044
2018-11-30-10:57:36.874, 3549.6859128,445, 0.142840996384621
2018-11-30-10:57:37.225, 3550.0377703,372, 0.120916999876499
2018-11-30-10:57:37.562, 3550.3745297,378, 0.122680000960827
2018-11-30-10:57:37.899, 3550.710856,453, 0.145144999027252
2018-11-30-10:57:38.252, 3551.0639111,535, 0.16975399851799
2018-11-30-10:57:38.587, 3551.3994963,595, 0.187806993722916
2018-11-30-10:57:38.944, 3551.7562426,635, 0.199701994657516
2018-11-30-10:57:39.288, 3552.0997941,626, 0.197228997945786
2018-11-30-10:57:39.627, 3552.4396038,578, 0.182669997215271
2018-11-30-10:57:39.971, 3552.7833453,550, 0.174246996641159
2018-11-30-10:57:40.312, 3553.1246689,535, 0.169726997613907
2018-11-30-10:57:40.661, 3553.4733881,548, 0.173877999186516
2018-11-30-10:57:41.002, 3553.8141186,570, 0.184083998203278
2018-11-30-10:57:41.345, 3554.1576644,629, 0.197963997721672
2018-11-30-10:57:41.692, 3554.5044206,685, 0.21492899954319
2018-11-30-10:57:42.046, 3554.8579155,754, 0.235539004206657
2018-11-30-10:57:42.388, 3555.2006876,763, 0.238172993063927
2018-11-30-10:57:42.745, 3555.5573965,725, 0.22673599421978
2018-11-30-10:57:43.088, 3555.9000263,663, 0.208331003785133
2018-11-30-10:57:43.435, 3556.2474309,580, 0.183351993560791
2018-11-30-10:57:43.782, 3556.5946811,544, 0.172410994768143
2018-11-30-10:57:44.122, 3556.9341016,531, 0.168599992990494
2018-11-30-10:57:44.472, 3557.2837874,542, 0.171859994530678
2018-11-30-10:57:44.819, 3557.6312893,563, 0.178206995129585
2018-11-30-10:57:45.159, 3557.9712085,597, 0.188581004738808
2018-11-30-10:57:45.491, 3558.3035572,606, 0.191248998045921
2018-11-30-10:57:45.857, 3558.6693187,597, 0.188419997692108
2018-11-30-10:57:46.194, 3559.0057965,591, 0.186606004834175
2018-11-30-10:57:46.529, 3559.3416306,635, 0.199930995702744
2018-11-30-10:57:46.878, 3559.6902665,719, 0.224917992949486
2018-11-30-10:57:47.225, 3560.0371078,764, 0.238565996289253
2018-11-30-10:57:47.568, 3560.3805489,760, 0.237308993935585
2018-11-30-10:57:47.920, 3560.732223,712, 0.222877994179726
2018-11-30-10:57:48.272, 3561.083825,611, 0.192715004086494
2018-11-30-10:57:48.603, 3561.4152548,548, 0.173806995153427
2018-11-30-10:57:48.954, 3561.7660353,531, 0.168576002120972
2018-11-30-10:57:49.297, 3562.109613,580, 0.183207005262375
2018-11-30-10:57:49.644, 3562.4565414,650, 0.204464003443718
2018-11-30-10:57:49.981, 3562.7930529,718, 0.224814996123314
2018-11-30-10:57:50.331, 3563.1435395,693, 0.217124998569489
2018-11-30-10:57:50.679, 3563.4909329,619, 0.195028007030487
2018-11-30-10:57:51.028, 3563.8407646,601, 0.189732998609543
2018-11-30-10:57:51.370, 3564.1825992,676, 0.211988002061844
2018-11-30-10:57:51.728, 3564.5401932,763, 0.238076001405716
2018-11-30-10:57:52.075, 3564.8874256,810, 0.252433001995087
2018-11-30-10:57:52.422, 3565.2344298,786, 0.244985997676849
2018-11-30-10:57:52.756, 3565.568574,709, 0.222059994935989
2018-11-30-10:57:53.109, 3565.9217564,602, 0.190016001462936
2018-11-30-10:57:53.445, 3566.2571909,573, 0.181272000074387
2018-11-30-10:57:53.801, 3566.613053,605, 0.190696999430656
2018-11-30-10:57:54.146, 3566.9586752,655, 0.205938994884491
2018-11-30-10:57:54.480, 3567.2924068,661, 0.207732006907463
2018-11-30-10:57:54.832, 3567.6446535,615, 0.193915992975235
2018-11-30-10:57:55.168, 3567.9798241,546, 0.173012003302574
2018-11-30-10:57:55.512, 3568.3243188,488, 0.155870005488396
2018-11-30-10:57:55.855, 3568.6671451,507, 0.161374002695084
2018-11-30-10:57:56.211, 3569.0234976,515, 0.163767993450165
2018-11-30-10:57:56.558, 3569.3702715,636, 0.200160995125771
2018-11-30-10:57:56.911, 3569.7234183,633, 0.199128001928329
2018-11-30-10:57:57.246, 3570.0586479,587, 0.185592994093895
2018-11-30-10:57:57.590, 3570.4024212,554, 0.173099994659424
2018-11-30-10:57:57.943, 3570.755611,560, 0.177423998713493
2018-11-30-10:57:58.287, 3571.0994591,609, 0.198779001832008
2018-11-30-10:57:58.621, 3571.4337119,697, 0.218470007181168
2018-11-30-10:57:58.991, 3571.8027885,747, 0.233555004000664
2018-11-30-10:57:59.322, 3572.1344055,847, 0.263399988412857
2018-11-30-10:57:59.676, 3572.4878901,737, 0.230409994721413
2018-11-30-10:58:00.015, 3572.8275913,809, 0.251895993947983
2018-11-30-10:58:00.360, 3573.1721664,1007, 0.311468988656998
2018-11-30-10:58:00.695, 3573.5072239,918, 0.284588009119034
2018-11-30-10:58:01.042, 3573.8539342,535, 0.169710993766785
2018-11-30-10:58:01.396, 3574.2085902,359, 0.117193996906281
2018-11-30-10:58:01.725, 3574.5372234,286, 0.0950819998979568
2018-11-30-10:58:02.084, 3574.8967047,238, 0.0809120014309883
2018-11-30-10:58:02.446, 3575.258556,259, 0.087007999420166
2018-11-30-10:58:02.779, 3575.5911789,351, 0.114620000123978
2018-11-30-10:58:03.125, 3575.9368965,409, 0.132011994719505
2018-11-30-10:58:03.475, 3576.2874618,353, 0.115169003605843
2018-11-30-10:58:03.811, 3576.623337,173, 0.0612169988453388
2018-11-30-10:58:04.156, 3576.9680038,321, 0.105618000030518
2018-11-30-10:58:04.507, 3577.3194243,305, 0.100896999239922
2018-11-30-10:58:04.834, 3577.6463583,321, 0.105801001191139
2018-11-30-10:58:05.192, 3578.0041469,257, 0.0866490006446838
2018-11-30-10:58:05.530, 3578.3424792,176, 0.0596590004861355
2018-11-30-10:58:05.870, 3578.6821795,170, 0.0603840015828609
2018-11-30-10:58:06.210, 3579.0225432,199, 0.0690940022468567
2018-11-30-10:58:06.566, 3579.3785101,248, 0.0836599990725517
2018-11-30-10:58:06.901, 3579.7130838,356, 0.116240002214909
2018-11-30-10:58:07.246, 3580.0578133,464, 0.14860600233078
2018-11-30-10:58:07.590, 3580.4027487,468, 0.149850994348526
2018-11-30-10:58:07.941, 3580.7531942,476, 0.153246000409126
2018-11-30-10:58:08.286, 3581.098152,492, 0.156890004873276
2018-11-30-10:58:08.631, 3581.4430967,487, 0.155403003096581
2018-11-30-10:58:08.965, 3581.7775965,514, 0.163701996207237
2018-11-30-10:58:09.312, 3582.1237931,560, 0.177285000681877
2018-11-30-10:58:09.663, 3582.4753147,665, 0.208734005689621
2018-11-30-10:58:09.994, 3582.806083,753, 0.235247001051903
2018-11-30-10:58:10.348, 3583.1607494,809, 0.251944005489349
2018-11-30-10:58:10.685, 3583.4971467,751, 0.234501004219055
2018-11-30-10:58:11.037, 3583.8491155,615, 0.193825006484985
2018-11-30-10:58:11.380, 3584.1920083,431, 0.138754993677139
2018-11-30-10:58:11.717, 3584.5293853,356, 0.116144999861717
2018-11-30-10:58:12.069, 3584.8816694,352, 0.114909000694752
2018-11-30-10:58:12.423, 3585.2356779,404, 0.130541995167732
2018-11-30-10:58:12.762, 3585.5744304,462, 0.152306005358696
2018-11-30-10:58:13.102, 3585.9140277,511, 0.162626996636391
2018-11-30-10:58:13.445, 3586.2577289,495, 0.157763004302979
2018-11-30-10:58:13.802, 3586.6143312,430, 0.138383001089096
2018-11-30-10:58:14.142, 3586.9546415,389, 0.125943005084991
2018-11-30-10:58:14.489, 3587.3017186,421, 0.135534003376961
2018-11-30-10:58:14.825, 3587.636908,504, 0.160681992769241
2018-11-30-10:58:15.176, 3587.9879476,616, 0.205283001065254
2018-11-30-10:58:15.518, 3588.3301995,739, 0.230887994170189
2018-11-30-10:58:15.858, 3588.6706399,758, 0.236772999167442
2018-11-30-10:58:16.197, 3589.0091528,651, 0.204712003469467
2018-11-30-10:58:16.549, 3589.3615417,530, 0.168459996581078
2018-11-30-10:58:16.897, 3589.7094759,393, 0.127349004149437
2018-11-30-10:58:17.256, 3590.0687625,351, 0.114630997180939
2018-11-30-10:58:17.591, 3590.4031922,383, 0.124186001718044
2018-11-30-10:58:17.935, 3590.7470917,445, 0.142961993813515
2018-11-30-10:58:18.277, 3591.0897394,501, 0.159519001841545
2018-11-30-10:58:18.622, 3591.4346148,523, 0.16627299785614
2018-11-30-10:58:18.975, 3591.7870318,529, 0.16796800494194
2018-11-30-10:58:19.317, 3592.1296598,555, 0.175830006599426
2018-11-30-10:58:19.661, 3592.4736698,581, 0.183684006333351
2018-11-30-10:58:19.996, 3592.8081771,577, 0.1823990046978
2018-11-30-10:58:20.342, 3593.1545861,514, 0.163591995835304
2018-11-30-10:58:20.679, 3593.4916524,459, 0.146960005164146
2018-11-30-10:58:21.025, 3593.8369069,420, 0.135269001126289
2018-11-30-10:58:21.378, 3594.1906562,438, 0.140919998288155
2018-11-30-10:58:21.719, 3594.5310264,541, 0.171597003936768
2018-11-30-10:58:22.069, 3594.8809134,617, 0.194529995322227
2018-11-30-10:58:22.412, 3595.2237715,649, 0.20354799926281
2018-11-30-10:58:22.756, 3595.5683027,601, 0.189582005143166
2018-11-30-10:58:23.090, 3595.9019735,526, 0.167053997516632
2018-11-30-10:58:23.434, 3596.2465832,449, 0.144067004323006
2018-11-30-10:58:23.774, 3596.5858961,432, 0.138990998268127
2018-11-30-10:58:24.124, 3596.936016,465, 0.148910999298096
2018-11-30-10:58:24.472, 3597.2845163,505, 0.160845994949341
2018-11-30-10:58:24.812, 3597.6243896,550, 0.179311007261276
2018-11-30-10:58:25.156, 3597.9678167,587, 0.185452997684479
2018-11-30-10:58:25.506, 3598.3186234,562, 0.177848994731903
2018-11-30-10:58:25.838, 3598.650188,465, 0.148812994360924
2018-11-30-10:58:26.193, 3599.0057404,396, 0.128044992685318
2018-11-30-10:58:26.524, 3599.3365424,377, 0.122348003089428
2018-11-30-10:58:26.866, 3599.6780906,451, 0.144806995987892
2018-11-30-10:58:27.222, 3600.0337927,552, 0.17509600520134
2018-11-30-10:58:27.555, 3600.3669517,664, 0.208599001169205
2018-11-30-10:58:27.898, 3600.71023,666, 0.20898500084877
2018-11-30-10:58:28.250, 3601.0627518,580, 0.183350995182991
2018-11-30-10:58:28.592, 3601.4039192,519, 0.165147006511688
2018-11-30-10:58:28.935, 3601.7475839,483, 0.154273003339767
2018-11-30-10:58:29.286, 3602.0985309,491, 0.156630992889404
2018-11-30-10:58:29.629, 3602.4411037,514, 0.163626998662949
2018-11-30-10:58:29.970, 3602.7818753,531, 0.168603003025055
2018-11-30-10:58:30.306, 3603.1183372,511, 0.16270500421524
2018-11-30-10:58:30.657, 3603.4693619,468, 0.14614899456501
2018-11-30-10:58:31.002, 3603.8141897,439, 0.141177996993065
2018-11-30-10:58:31.350, 3604.1619227,449, 0.146275997161865
2018-11-30-10:58:31.711, 3604.5233015,490, 0.156259998679161
2018-11-30-10:58:32.053, 3604.8649078,519, 0.16516999900341
2018-11-30-10:58:32.384, 3605.1964976,536, 0.170303001999855
2018-11-30-10:58:32.730, 3605.5423228,546, 0.173016995191574
2018-11-30-10:58:33.076, 3605.8886065,546, 0.173012003302574
2018-11-30-10:58:33.422, 3606.2343689,541, 0.171627998352051
2018-11-30-10:58:33.768, 3606.5802605,541, 0.171710997819901
2018-11-30-10:58:34.125, 3606.9371192,553, 0.175375998020172
2018-11-30-10:58:34.460, 3607.2726248,566, 0.179115995764732
2018-11-30-10:58:34.813, 3607.6253393,547, 0.173388004302979
2018-11-30-10:58:35.155, 3607.9674031,509, 0.16202400624752
2018-11-30-10:58:35.490, 3608.3026318,474, 0.151648998260498
2018-11-30-10:58:35.844, 3608.6562942,487, 0.155515000224113
2018-11-30-10:58:36.194, 3609.0061568,509, 0.161967992782593
2018-11-30-10:58:36.560, 3609.3725321,543, 0.172262996435165
2018-11-30-10:58:36.905, 3609.7170454,638, 0.200650006532669
2018-11-30-10:58:37.262, 3610.0738844,729, 0.228109002113342
2018-11-30-10:58:37.609, 3610.4213844,745, 0.232884004712105
2018-11-30-10:58:37.959, 3610.7711712,735, 0.229905992746353
2018-11-30-10:58:38.296, 3611.1083499,722, 0.225841000676155
2018-11-30-10:58:38.631, 3611.4430331,729, 0.228165999054909
2018-11-30-10:58:38.991, 3611.8031001,891, 0.283423006534576
2018-11-30-10:58:39.338, 3612.1503119,912, 0.282943993806839
2018-11-30-10:58:39.692, 3612.5044244,958, 0.296707004308701
2018-11-30-10:58:40.022, 3612.8339389,1138, 0.3507139980793
2018-11-30-10:58:40.380, 3613.1925416,1084, 0.334482997655869
2018-11-30-10:58:40.710, 3613.5223528,879, 0.272899985313416
2018-11-30-10:58:41.062, 3613.8740062,771, 0.240686997771263
2018-11-30-10:58:41.408, 3614.2206548,382, 0.131437003612518
2018-11-30-10:58:41.759, 3614.5714184,348, 0.113806001842022
2018-11-30-10:58:42.105, 3614.9177152,284, 0.0945039987564087
2018-11-30-10:58:42.447, 3615.259487,365, 0.118914999067783
2018-11-30-10:58:42.787, 3615.5994306,305, 0.100878000259399
2018-11-30-10:58:43.137, 3615.9497442,147, 0.0535710006952286
2018-11-30-10:58:43.489, 3616.3015286,149, 0.0542499981820583
2018-11-30-10:58:43.823, 3616.6352921,146, 0.0531099997460842
2018-11-30-10:58:44.168, 3616.98067,197, 0.0686509981751442
2018-11-30-10:58:44.520, 3617.3323731,258, 0.0922970026731491
2018-11-30-10:58:44.864, 3617.6766609,437, 0.140432998538017
2018-11-30-10:58:45.198, 3618.0099855,507, 0.161548003554344
2018-11-30-10:58:45.543, 3618.3554944,486, 0.155130997300148
2018-11-30-10:58:45.886, 3618.6987474,458, 0.146761000156403
2018-11-30-10:58:46.233, 3619.0449759,465, 0.153558999300003
2018-11-30-10:58:46.583, 3619.3955215,525, 0.166887000203133
2018-11-30-10:58:46.928, 3619.7401846,560, 0.179875999689102
2018-11-30-10:58:47.272, 3620.0845492,566, 0.179239004850388
2018-11-30-10:58:47.611, 3620.4234457,535, 0.169899001717567
2018-11-30-10:58:47.960, 3620.7719778,470, 0.150246992707253
2018-11-30-10:58:48.300, 3621.1127054,442, 0.142019003629684
2018-11-30-10:58:48.649, 3621.4608108,448, 0.143818005919456
2018-11-30-10:58:48.997, 3621.8091408,474, 0.151427999138832
2018-11-30-10:58:49.347, 3622.1587994,495, 0.158042997121811
2018-11-30-10:58:49.683, 3622.4954363,482, 0.15394900739193
2018-11-30-10:58:50.037, 3622.8496741,460, 0.147360995411873
2018-11-30-10:58:50.365, 3623.1774511,473, 0.151188001036644
2018-11-30-10:58:50.725, 3623.5370232,541, 0.171626999974251
2018-11-30-10:58:51.055, 3623.8668381,633, 0.199338003993034
2018-11-30-10:58:51.399, 3624.2107863,644, 0.202603995800018
2018-11-30-10:58:51.765, 3624.5775555,538, 0.170846000313759
2018-11-30-10:58:52.088, 3624.8998635,409, 0.131950005888939
2018-11-30-10:58:52.442, 3625.25383,329, 0.10810100287199
2018-11-30-10:58:52.777, 3625.5893366,365, 0.118937000632286
2018-11-30-10:58:53.131, 3625.9433507,457, 0.14640499651432
2018-11-30-10:58:53.494, 3626.3067235,561, 0.177763000130653
2018-11-30-10:58:53.830, 3626.6423798,575, 0.181939005851746
2018-11-30-10:58:54.172, 3626.9839654,529, 0.167924001812935
2018-11-30-10:58:54.514, 3627.3266636,499, 0.158989995718002
2018-11-30-10:58:54.861, 3627.6728237,502, 0.16244900226593
2018-11-30-10:58:55.210, 3628.0218536,540, 0.171434998512268
2018-11-30-10:58:55.546, 3628.3585148,557, 0.176496997475624
2018-11-30-10:58:55.897, 3628.7092438,554, 0.175470992922783
2018-11-30-10:58:56.235, 3629.0470624,541, 0.171561002731323
2018-11-30-10:58:56.571, 3629.3836909,530, 0.168329998850822
2018-11-30-10:58:56.916, 3629.7283633,526, 0.16703200340271
2018-11-30-10:58:57.268, 3630.0798793,531, 0.168540999293327
2018-11-30-10:58:57.615, 3630.4274719,532, 0.168924003839493
2018-11-30-10:58:57.947, 3630.7592854,504, 0.160471007227898
2018-11-30-10:58:58.288, 3631.1004191,440, 0.141342997550964
2018-11-30-10:58:58.647, 3631.459383,402, 0.129970997571945
2018-11-30-10:58:58.980, 3631.7923286,399, 0.163188993930817
2018-11-30-10:58:59.326, 3632.1377796,669, 0.209898993372917
2018-11-30-10:58:59.668, 3632.4804468,734, 0.229605004191399
2018-11-30-10:59:00.015, 3632.8268297,829, 0.258138000965118
2018-11-30-10:59:00.351, 3633.1636902,914, 0.28354600071907
2018-11-30-10:59:00.701, 3633.5129015,980, 0.303133994340897
2018-11-30-10:59:01.053, 3633.8656451,862, 0.26783299446106
2018-11-30-10:59:01.387, 3634.1994824,875, 0.271889001131058
2018-11-30-10:59:01.725, 3634.537127,825, 0.256879985332489
2018-11-30-10:59:02.084, 3634.8958252,814, 0.253457009792328
2018-11-30-10:59:02.415, 3635.2277013,832, 0.258832991123199
2018-11-30-10:59:02.763, 3635.5752753,853, 0.265166997909546
2018-11-30-10:59:03.106, 3635.9178032,854, 0.262692987918854
2018-11-30-10:59:03.452, 3636.2638987,946, 0.292939007282257
2018-11-30-10:59:03.801, 3636.6132785,900, 0.2793790102005
2018-11-30-10:59:04.136, 3636.9480403,1007, 0.311441004276276
2018-11-30-10:59:04.476, 3637.2885172,1082, 0.333954989910126
2018-11-30-10:59:04.828, 3637.6398591,1161, 0.357477992773056
2018-11-30-10:59:05.167, 3637.9797324,1188, 0.365633994340897
2018-11-30-10:59:05.534, 3638.3464755,1112, 0.342956990003586
2018-11-30-10:59:05.866, 3638.6779877,1035, 0.319647014141083
2018-11-30-10:59:06.199, 3639.0117015,968, 0.299748986959457
2018-11-30-10:59:06.552, 3639.3643543,921, 0.285598009824753
2018-11-30-10:59:06.893, 3639.704994,957, 0.296501010656357
2018-11-30-10:59:07.240, 3640.0526381,1043, 0.322192996740341
2018-11-30-10:59:07.602, 3640.4143594,1096, 0.338162004947662
2018-11-30-10:59:07.962, 3640.7740466,1077, 0.332260996103287
2018-11-30-10:59:08.318, 3641.1305721,987, 0.305413007736206
2018-11-30-10:59:08.650, 3641.4624417,887, 0.275523990392685
2018-11-30-10:59:09.006, 3641.8179539,904, 0.280360013246536
2018-11-30-10:59:09.342, 3642.1544598,1047, 0.323419004678726
2018-11-30-10:59:09.694, 3642.5063013,1148, 0.353697001934052
2018-11-30-10:59:10.037, 3642.8493073,1178, 0.362816989421844
2018-11-30-10:59:10.388, 3643.2005594,1125, 0.346828997135162
2018-11-30-10:59:10.738, 3643.5497876,1118, 0.34458601474762
2018-11-30-10:59:11.083, 3643.8957316,932, 0.288931012153625
2018-11-30-10:59:11.418, 3644.2306094,618, 0.194681003689766
2018-11-30-10:59:11.779, 3644.5913221,533, 0.169164001941681
2018-11-30-10:59:12.100, 3644.9119028,502, 0.159876003861427
2018-11-30-10:59:12.458, 3645.2701509,252, 0.0851320028305054
2018-11-30-10:59:12.803, 3645.6154643,238, 0.0808909982442856
2018-11-30-10:59:13.141, 3645.9529984,237, 0.0804829970002174
2018-11-30-10:59:13.490, 3646.3025064,98, 0.0388740003108978
2018-11-30-10:59:13.824, 3646.6364083,128, 0.0479389987885952
2018-11-30-10:59:14.175, 3646.9869212,232, 0.078914999961853
2018-11-30-10:59:14.512, 3647.3245331,292, 0.0970880016684532
2018-11-30-10:59:14.855, 3647.6671348,539, 0.170982003211975
2018-11-30-10:59:15.210, 3648.0217731,646, 0.203089997172356
2018-11-30-10:59:15.537, 3648.3497167,604, 0.190659999847412
2018-11-30-10:59:15.881, 3648.6932401,598, 0.188783004879951
2018-11-30-10:59:16.230, 3649.0424533,616, 0.194048002362251
2018-11-30-10:59:16.569, 3649.3807744,615, 0.193829998373985
2018-11-30-10:59:16.938, 3649.7502702,602, 0.189972996711731
2018-11-30-10:59:17.282, 3650.0938844,584, 0.184369996190071
2018-11-30-10:59:17.631, 3650.4433699,600, 0.18928299844265
2018-11-30-10:59:17.966, 3650.7783768,641, 0.201758995652199
2018-11-30-10:59:18.312, 3651.1246942,684, 0.214678004384041
2018-11-30-10:59:18.655, 3651.467484,667, 0.20949199795723
2018-11-30-10:59:18.992, 3651.8047272,591, 0.186755001544952
2018-11-30-10:59:19.347, 3652.1595854,530, 0.168274998664856
2018-11-30-10:59:19.694, 3652.5057764,515, 0.163847997784615
2018-11-30-10:59:20.030, 3652.8419221,583, 0.184395998716354
2018-11-30-10:59:20.367, 3653.1789753,676, 0.212013006210327
2018-11-30-10:59:20.709, 3653.5215958,717, 0.224326997995377
2018-11-30-10:59:21.053, 3653.8652016,653, 0.205289006233215
2018-11-30-10:59:21.406, 3654.2185542,526, 0.167272999882698
2018-11-30-10:59:21.745, 3654.5571289,498, 0.158895000815392
2018-11-30-10:59:22.097, 3654.9088637,560, 0.177502006292343
2018-11-30-10:59:22.428, 3655.239953,725, 0.22672900557518
2018-11-30-10:59:22.772, 3655.5841529,795, 0.247938007116318
2018-11-30-10:59:23.128, 3655.9397718,753, 0.235208004713058
2018-11-30-10:59:23.475, 3656.2874262,652, 0.204888999462128
2018-11-30-10:59:23.815, 3656.62725,552, 0.17493699491024
2018-11-30-10:59:24.160, 3656.9717905,550, 0.174426004290581
2018-11-30-10:59:24.512, 3657.3244526,604, 0.197637006640434
2018-11-30-10:59:24.862, 3657.6742544,712, 0.223012000322342
2018-11-30-10:59:25.204, 3658.0158456,760, 0.237409994006157
2018-11-30-10:59:25.548, 3658.3604853,739, 0.230917006731033
2018-11-30-10:59:25.887, 3658.6991161,681, 0.21356700360775
2018-11-30-10:59:26.232, 3659.0439401,584, 0.184686005115509
2018-11-30-10:59:26.584, 3659.3963384,532, 0.168932005763054
2018-11-30-10:59:26.919, 3659.7311423,513, 0.163275003433228
2018-11-30-10:59:27.258, 3660.0706984,525, 0.166972994804382
2018-11-30-10:59:27.609, 3660.4213723,588, 0.185865998268127
2018-11-30-10:59:27.948, 3660.7603558,709, 0.221876993775368
2018-11-30-10:59:28.296, 3661.1079531,777, 0.242424994707108
2018-11-30-10:59:28.640, 3661.4526097,781, 0.243626996874809
2018-11-30-10:59:28.984, 3661.7966664,729, 0.22792099416256
2018-11-30-10:59:29.327, 3662.1395695,675, 0.211757004261017
2018-11-30-10:59:29.666, 3662.478626,619, 0.195104002952576
2018-11-30-10:59:30.012, 3662.8246926,606, 0.191227003931999
2018-11-30-10:59:30.361, 3663.1728045,652, 0.204859003424644
2018-11-30-10:59:30.695, 3663.5072894,687, 0.215535998344421
2018-11-30-10:59:31.051, 3663.863377,673, 0.211310997605324
2018-11-30-10:59:31.384, 3664.1958464,615, 0.193909004330635
2018-11-30-10:59:31.731, 3664.5433745,557, 0.176493003964424
2018-11-30-10:59:32.079, 3664.8914107,532, 0.168880999088287
2018-11-30-10:59:32.423, 3665.2347806,577, 0.182356998324394
2018-11-30-10:59:32.758, 3665.5699204,667, 0.209560006856918
2018-11-30-10:59:33.106, 3665.9178668,697, 0.21832799911499
2018-11-30-10:59:33.452, 3666.2640877,673, 0.207720994949341
2018-11-30-10:59:33.795, 3666.6072977,618, 0.194670006632805
2018-11-30-10:59:34.145, 3666.9568001,588, 0.185677006840706
2018-11-30-10:59:34.475, 3667.2871193,602, 0.189851000905037
2018-11-30-10:59:34.834, 3667.6463264,648, 0.203664004802704
2018-11-30-10:59:35.167, 3667.9790354,721, 0.233520001173019
2018-11-30-10:59:35.509, 3668.3216007,808, 0.251677989959717
2018-11-30-10:59:35.874, 3668.6862628,794, 0.240762993693352
2018-11-30-10:59:36.208, 3669.0203191,669, 0.209892004728317
2018-11-30-10:59:36.551, 3669.3633887,565, 0.178822994232178
2018-11-30-10:59:36.893, 3669.7054281,503, 0.160340994596481
2018-11-30-10:59:37.239, 3670.0514695,547, 0.173580005764961
2018-11-30-10:59:37.571, 3670.3833447,643, 0.202136993408203
2018-11-30-10:59:37.916, 3670.7279423,769, 0.240055993199348
2018-11-30-10:59:38.262, 3671.0738189,813, 0.253183990716934
2018-11-30-10:59:38.611, 3671.4235402,810, 0.252344995737076
2018-11-30-10:59:38.959, 3671.7715352,867, 0.269255012273788
2018-11-30-10:59:39.318, 3672.1298722,746, 0.233199000358582
2018-11-30-10:59:39.662, 3672.4744192,757, 0.236292004585266
2018-11-30-10:59:39.996, 3672.8082949,318, 0.104736998677254
2018-11-30-10:59:40.346, 3673.1579367,250, 0.0845090001821518
2018-11-30-10:59:40.687, 3673.4994765,242, 0.0819189995527267
2018-11-30-10:59:41.031, 3673.8431599,314, 0.103531002998352
2018-11-30-10:59:41.381, 3674.1937065,301, 0.0996289998292923
2018-11-30-10:59:41.729, 3674.5413329,327, 0.107615001499653
2018-11-30-10:59:42.082, 3674.8941213,203, 0.0703279972076416
2018-11-30-10:59:42.414, 3675.2265551,159, 0.056988000869751
2018-11-30-10:59:42.769, 3675.5813815,118, 0.0447169989347458
2018-11-30-10:59:43.116, 3675.9282378,212, 0.0729610025882721
2018-11-30-10:59:43.449, 3676.2615137,323, 0.106380000710487
2018-11-30-10:59:43.791, 3676.6032781,398, 0.128864005208015
2018-11-30-10:59:44.140, 3676.9520076,550, 0.174209997057915
2018-11-30-10:59:44.484, 3677.2966865,680, 0.213469997048378
2018-11-30-10:59:44.821, 3677.633024,714, 0.223471000790596
2018-11-30-10:59:45.165, 3677.9770012,605, 0.190882995724678
2018-11-30-10:59:45.514, 3678.3258149,444, 0.142701998353004
2018-11-30-10:59:45.876, 3678.6884813,274, 0.0914599969983101
2018-11-30-10:59:46.196, 3679.008742,288, 0.0957140028476715
2018-11-30-10:59:46.547, 3679.3596367,382, 0.123938001692295
2018-11-30-10:59:46.894, 3679.7063966,463, 0.148405998945236
2018-11-30-10:59:47.235, 3680.0472365,526, 0.167041003704071
2018-11-30-10:59:47.584, 3680.3966883,543, 0.172309994697571
2018-11-30-10:59:47.928, 3680.7403549,540, 0.169789999723434
2018-11-30-10:59:48.257, 3681.069236,507, 0.161501005291939
